TimeStep  Sequence  Fight Delay  Kill Delay  Fight Time
54		4835		14	 19	  33
54		4836		14	 19	  33
54		4837		15	 15	  30
54		4838		15	 15	  30
54		4839		15	 16	  31
54		4840		15	 17	  32
54		4841		15	 17	  32
54		4842		15	 17	  32
54		4843		15	 16	  31
54		4844		15	 16	  31
54		4845		15	 16	  31
54		4846		15	 16	  31
54		4847		15	 16	  31
54		4848		15	 16	  31
54		4849		15	 16	  31
54		4850		15	 16	  31
54		4851		15	 15	  30
54		4852		15	 16	  31
54		4853		15	 16	  31
54		4854		15	 15	  30
54		4855		15	 15	  30
54		4856		15	 15	  30
54		4857		15	 15	  30
54		4858		15	 15	  30
54		4859		16	 14	  30
54		4860		16	 13	  29
54		4861		16	 13	  29
54		4862		16	 13	  29
54		4863		16	 13	  29
54		4864		16	 12	  28
54		4865		16	 12	  28
54		4866		16	 12	  28
54		4867		16	 12	  28
54		4868		16	 12	  28
54		4869		16	 11	  27
54		4870		16	 11	  27
54		4871		16	 15	  31
54		4872		16	 15	  31
54		4873		16	 15	  31
54		4874		16	 14	  30
54		4875		16	 12	  28
54		4876		16	 11	  27
54		4877		16	 11	  27
54		4878		16	 11	  27
54		4879		17	 13	  30
54		4880		17	 12	  29
54		4881		17	 12	  29
54		4882		17	 12	  29
54		4883		17	 11	  28
54		4884		17	 11	  28
54		4885		17	 9	  26
54		4886		17	 7	  24
54		4887		17	 7	  24
54		4888		17	 7	  24
54		4889		17	 11	  28
54		4890		17	 10	  27
54		4891		17	 10	  27
54		4892		17	 10	  27
54		4893		17	 10	  27
54		4894		17	 9	  26
54		4895		17	 9	  26
54		4896		17	 9	  26
54		4897		17	 9	  26
54		4898		17	 9	  26
54		4899		18	 9	  27
54		4900		18	 9	  27
54		4901		18	 8	  26
54		4902		18	 8	  26
54		4903		18	 8	  26
54		4904		18	 8	  26
54		4905		18	 8	  26
54		4906		18	 8	  26
54		4907		18	 8	  26
54		4908		18	 8	  26
54		4909		18	 7	  25
54		4910		18	 7	  25
54		4911		18	 7	  25
54		4912		18	 7	  25
54		4913		18	 7	  25
54		4914		18	 6	  24
54		4915		18	 7	  25
54		4916		18	 11	  29
54		4917		18	 11	  29
54		4918		18	 9	  27
54		4919		18	 9	  27
54		4920		18	 9	  27
54		4921		18	 9	  27
54		4922		18	 9	  27
54		4923		18	 8	  26
54		4924		18	 8	  26
54		4925		19	 5	  24
54		4926		19	 9	  28
54		4927		19	 8	  27
54		4928		19	 7	  26
54		4929		20	 1	  21
54		4930		20	 1	  21
54		4931		20	 1	  21
54		4932		20	 0	  20
54		4933		20	 0	  20
54		4934		20	 0	  20
54		4935		20	 1	  21
54		4936		20	 0	  20
54		4937		20	 0	  20
54		4938		20	 0	  20
54		4939		20	 0	  20
54		4940		20	 0	  20
54		4941		20	 0	  20
54		4942		20	 0	  20
55		4943		13	 22	  35
55		4944		13	 21	  34
55		4945		13	 21	  34
55		4946		13	 23	  36
55		4947		13	 23	  36
55		4948		13	 23	  36
55		4949		13	 23	  36
55		4950		13	 23	  36
55		4951		13	 23	  36
55		4952		13	 23	  36
55		4953		13	 22	  35
55		4954		13	 22	  35
55		4955		13	 22	  35
55		4956		13	 22	  35
55		4957		13	 22	  35
55		4958		13	 21	  34
55		4959		13	 21	  34
55		4960		13	 22	  35
55		4961		13	 22	  35
55		4962		13	 21	  34
55		4963		14	 20	  34
55		4964		14	 20	  34
55		4965		14	 20	  34
55		4966		14	 20	  34
55		4967		14	 20	  34
55		4968		14	 20	  34
55		4969		14	 19	  33
55		4970		14	 19	  33
55		4971		14	 19	  33
55		4972		14	 19	  33
55		4973		14	 20	  34
55		4974		14	 19	  33
55		4975		14	 19	  33
55		4976		14	 19	  33
55		4977		14	 18	  32
55		4978		14	 18	  32
55		4979		14	 21	  35
55		4980		14	 19	  33
55		4981		14	 21	  35
55		4982		14	 20	  34
55		4983		14	 20	  34
55		4984		14	 20	  34
55		4985		14	 20	  34
55		4986		14	 20	  34
55		4987		14	 18	  32
55		4988		15	 18	  33
55		4989		15	 16	  31
55		4990		15	 17	  32
55		4991		15	 17	  32
55		4992		15	 17	  32
55		4993		15	 18	  33
55		4994		15	 17	  32
55		4995		15	 17	  32
55		4996		15	 17	  32
55		4997		15	 17	  32
55		4998		15	 16	  31
55		4999		15	 19	  34
55		5000		15	 17	  32
55		5001		15	 16	  31
55		5002		15	 16	  31
55		5003		15	 16	  31
55		5004		15	 16	  31
55		5005		15	 16	  31
55		5006		15	 16	  31
55		5007		15	 16	  31
55		5008		15	 16	  31
55		5009		15	 16	  31
55		5010		15	 16	  31
55		5011		15	 16	  31
55		5012		15	 15	  30
55		5013		15	 15	  30
55		5014		16	 15	  31
55		5015		16	 15	  31
55		5016		16	 14	  30
55		5017		16	 14	  30
55		5018		16	 14	  30
55		5019		16	 14	  30
55		5020		16	 14	  30
55		5021		16	 13	  29
55		5022		16	 13	  29
55		5023		16	 13	  29
55		5024		16	 12	  28
55		5025		16	 16	  32
55		5026		16	 16	  32
55		5027		16	 16	  32
55		5028		16	 15	  31
55		5029		16	 15	  31
55		5030		16	 15	  31
55		5031		16	 14	  30
55		5032		16	 14	  30
55		5033		16	 11	  27
55		5034		17	 13	  30
55		5035		17	 13	  30
55		5036		17	 13	  30
55		5037		17	 13	  30
55		5038		17	 12	  29
55		5039		17	 9	  26
55		5040		17	 9	  26
55		5041		17	 12	  29
55		5042		17	 12	  29
55		5043		17	 11	  28
55		5044		17	 11	  28
55		5045		17	 10	  27
55		5046		17	 10	  27
55		5047		17	 10	  27
55		5048		17	 10	  27
55		5049		17	 8	  25
55		5050		18	 9	  27
55		5051		18	 9	  27
55		5052		18	 9	  27
55		5053		18	 9	  27
55		5054		18	 9	  27
55		5055		18	 9	  27
55		5056		18	 9	  27
55		5057		18	 8	  26
55		5058		18	 8	  26
55		5059		18	 8	  26
55		5060		18	 7	  25
55		5061		18	 8	  26
55		5062		18	 8	  26
55		5063		18	 7	  25
55		5064		18	 7	  25
55		5065		18	 7	  25
55		5066		18	 6	  24
55		5067		18	 11	  29
55		5068		18	 11	  29
55		5069		18	 11	  29
55		5070		18	 11	  29
55		5071		18	 11	  29
55		5072		18	 9	  27
55		5073		18	 9	  27
55		5074		19	 7	  26
55		5075		19	 7	  26
55		5076		19	 5	  24
55		5077		19	 8	  27
55		5078		19	 7	  26
55		5079		19	 5	  24
55		5080		20	 1	  21
55		5081		20	 0	  20
55		5082		20	 0	  20
55		5083		20	 0	  20
55		5084		20	 0	  20
55		5085		20	 0	  20
55		5086		20	 0	  20
55		5087		20	 0	  20
55		5088		20	 1	  21
55		5089		20	 1	  21
55		5090		20	 0	  20
55		5091		20	 0	  20
56		5092		13	 22	  35
56		5093		13	 21	  34
56		5094		13	 23	  36
56		5095		13	 23	  36
56		5096		13	 23	  36
56		5097		13	 23	  36
56		5098		13	 23	  36
56		5099		13	 23	  36
56		5100		13	 23	  36
56		5101		13	 22	  35
56		5102		13	 22	  35
56		5103		14	 21	  35
56		5104		14	 21	  35
56		5105		14	 20	  34
56		5106		14	 20	  34
56		5107		14	 20	  34
56		5108		14	 20	  34
56		5109		14	 20	  34
56		5110		14	 20	  34
56		5111		14	 20	  34
56		5112		14	 20	  34
56		5113		14	 20	  34
56		5114		14	 20	  34
56		5115		14	 20	  34
56		5116		14	 20	  34
56		5117		14	 20	  34
56		5118		14	 19	  33
56		5119		14	 19	  33
56		5120		14	 22	  36
56		5121		14	 22	  36
56		5122		14	 21	  35
56		5123		14	 22	  36
56		5124		14	 22	  36
56		5125		14	 21	  35
56		5126		14	 21	  35
56		5127		14	 20	  34
56		5128		14	 20	  34
56		5129		15	 19	  34
56		5130		15	 19	  34
56		5131		15	 19	  34
56		5132		15	 18	  33
56		5133		15	 18	  33
56		5134		15	 18	  33
56		5135		15	 17	  32
56		5136		15	 18	  33
56		5137		15	 18	  33
56		5138		15	 18	  33
56		5139		15	 18	  33
56		5140		15	 17	  32
56		5141		15	 17	  32
56		5142		15	 17	  32
56		5143		15	 16	  31
56		5144		15	 16	  31
56		5145		15	 16	  31
56		5146		15	 16	  31
56		5147		15	 16	  31
56		5148		16	 16	  32
56		5149		16	 16	  32
56		5150		16	 15	  31
56		5151		16	 15	  31
56		5152		16	 15	  31
56		5153		16	 15	  31
56		5154		16	 14	  30
56		5155		16	 15	  31
56		5156		16	 14	  30
56		5157		16	 14	  30
56		5158		16	 14	  30
56		5159		16	 14	  30
56		5160		16	 13	  29
56		5161		16	 13	  29
56		5162		16	 17	  33
56		5163		16	 17	  33
56		5164		16	 16	  32
56		5165		16	 16	  32
56		5166		16	 16	  32
56		5167		16	 16	  32
56		5168		16	 15	  31
56		5169		16	 15	  31
56		5170		16	 15	  31
56		5171		16	 12	  28
56		5172		16	 12	  28
56		5173		17	 14	  31
56		5174		17	 14	  31
56		5175		17	 14	  31
56		5176		17	 13	  30
56		5177		17	 13	  30
56		5178		17	 13	  30
56		5179		17	 12	  29
56		5180		17	 10	  27
56		5181		17	 9	  26
56		5182		17	 9	  26
56		5183		17	 9	  26
56		5184		17	 9	  26
56		5185		17	 12	  29
56		5186		17	 12	  29
56		5187		17	 11	  28
56		5188		17	 11	  28
56		5189		17	 11	  28
56		5190		17	 11	  28
56		5191		17	 10	  27
56		5192		17	 10	  27
56		5193		17	 10	  27
56		5194		18	 11	  29
56		5195		18	 10	  28
56		5196		18	 10	  28
56		5197		18	 9	  27
56		5198		18	 9	  27
56		5199		18	 9	  27
56		5200		18	 9	  27
56		5201		18	 10	  28
56		5202		18	 9	  27
56		5203		18	 9	  27
56		5204		18	 9	  27
56		5205		18	 8	  26
56		5206		18	 8	  26
56		5207		18	 8	  26
56		5208		18	 8	  26
56		5209		18	 8	  26
56		5210		18	 7	  25
56		5211		18	 7	  25
56		5212		18	 7	  25
56		5213		18	 7	  25
56		5214		18	 12	  30
56		5215		18	 12	  30
56		5216		18	 11	  29
56		5217		18	 11	  29
56		5218		18	 11	  29
56		5219		18	 11	  29
56		5220		18	 11	  29
56		5221		18	 7	  25
56		5222		18	 7	  25
56		5223		19	 9	  28
56		5224		19	 8	  27
56		5225		19	 8	  27
56		5226		19	 8	  27
56		5227		19	 7	  26
56		5228		19	 7	  26
56		5229		19	 6	  25
56		5230		19	 8	  27
56		5231		19	 8	  27
56		5232		19	 8	  27
56		5233		19	 8	  27
56		5234		19	 7	  26
56		5235		19	 5	  24
56		5236		20	 3	  23
56		5237		20	 0	  20
56		5238		20	 0	  20
56		5239		20	 0	  20
56		5240		20	 0	  20
56		5241		20	 1	  21
56		5242		20	 7	  27
56		5243		20	 7	  27
56		5244		20	 5	  25
56		5245		20	 4	  24
56		5246		20	 4	  24
56		5247		20	 1	  21
56		5248		20	 1	  21
56		5249		20	 1	  21
56		5250		20	 1	  21
57		5251		13	 23	  36
57		5252		13	 23	  36
57		5253		13	 23	  36
57		5254		13	 22	  35
57		5255		13	 22	  35
57		5256		13	 23	  36
57		5257		14	 22	  36
57		5258		14	 21	  35
57		5259		14	 21	  35
57		5260		14	 21	  35
57		5261		14	 20	  34
57		5262		14	 21	  35
57		5263		14	 20	  34
57		5264		14	 20	  34
57		5265		14	 20	  34
57		5266		14	 20	  34
57		5267		14	 20	  34
57		5268		14	 22	  36
57		5269		14	 22	  36
57		5270		14	 22	  36
57		5271		14	 22	  36
57		5272		14	 22	  36
57		5273		14	 22	  36
57		5274		14	 21	  35
57		5275		14	 21	  35
57		5276		14	 21	  35
57		5277		15	 20	  35
57		5278		15	 19	  34
57		5279		15	 20	  35
57		5280		15	 19	  34
57		5281		15	 19	  34
57		5282		15	 19	  34
57		5283		15	 18	  33
57		5284		15	 18	  33
57		5285		15	 18	  33
57		5286		15	 17	  32
57		5287		15	 17	  32
57		5288		15	 17	  32
57		5289		15	 17	  32
57		5290		16	 17	  33
57		5291		16	 16	  32
57		5292		16	 16	  32
57		5293		16	 15	  31
57		5294		16	 15	  31
57		5295		16	 15	  31
57		5296		16	 15	  31
57		5297		16	 14	  30
57		5298		16	 14	  30
57		5299		16	 14	  30
57		5300		16	 13	  29
57		5301		16	 18	  34
57		5302		16	 18	  34
57		5303		16	 17	  33
57		5304		16	 17	  33
57		5305		16	 17	  33
57		5306		16	 16	  32
57		5307		17	 15	  32
57		5308		17	 15	  32
57		5309		17	 14	  31
57		5310		17	 14	  31
57		5311		17	 13	  30
57		5312		17	 14	  31
57		5313		17	 14	  31
57		5314		17	 13	  30
57		5315		17	 11	  28
57		5316		17	 10	  27
57		5317		17	 10	  27
57		5318		17	 10	  27
57		5319		17	 10	  27
57		5320		17	 16	  33
57		5321		17	 12	  29
57		5322		17	 12	  29
57		5323		17	 12	  29
57		5324		17	 12	  29
57		5325		17	 12	  29
57		5326		17	 11	  28
57		5327		17	 11	  28
57		5328		17	 11	  28
57		5329		17	 11	  28
57		5330		17	 11	  28
57		5331		17	 11	  28
57		5332		17	 11	  28
57		5333		18	 11	  29
57		5334		18	 11	  29
57		5335		18	 11	  29
57		5336		18	 10	  28
57		5337		18	 9	  27
57		5338		18	 11	  29
57		5339		18	 9	  27
57		5340		18	 9	  27
57		5341		18	 9	  27
57		5342		18	 8	  26
57		5343		18	 8	  26
57		5344		18	 8	  26
57		5345		18	 8	  26
57		5346		18	 8	  26
57		5347		18	 13	  31
57		5348		18	 13	  31
57		5349		18	 12	  30
57		5350		18	 12	  30
57		5351		18	 12	  30
57		5352		18	 12	  30
57		5353		18	 11	  29
57		5354		18	 9	  27
57		5355		18	 9	  27
57		5356		18	 7	  25
57		5357		19	 10	  29
57		5358		19	 10	  29
57		5359		19	 9	  28
57		5360		19	 9	  28
57		5361		19	 8	  27
57		5362		19	 8	  27
57		5363		19	 8	  27
57		5364		19	 7	  26
57		5365		19	 7	  26
57		5366		19	 7	  26
57		5367		19	 11	  30
57		5368		19	 11	  30
57		5369		19	 9	  28
57		5370		19	 9	  28
57		5371		19	 8	  27
57		5372		19	 8	  27
57		5373		19	 8	  27
57		5374		19	 8	  27
57		5375		19	 8	  27
57		5376		19	 7	  26
57		5377		19	 7	  26
57		5378		19	 7	  26
57		5379		19	 6	  25
57		5380		19	 7	  26
57		5381		19	 7	  26
57		5382		19	 7	  26
57		5383		20	 6	  26
57		5384		20	 4	  24
57		5385		20	 1	  21
57		5386		20	 0	  20
57		5387		20	 0	  20
57		5388		20	 1	  21
57		5389		20	 7	  27
57		5390		20	 7	  27
57		5391		20	 5	  25
57		5392		20	 5	  25
57		5393		20	 1	  21
57		5394		20	 1	  21
57		5395		20	 1	  21
57		5396		20	 1	  21
57		5397		20	 0	  20
57		5398		21	 1	  22
57		5399		21	 0	  21
57		5400		21	 1	  22
57		5401		21	 0	  21
58		5402		13	 23	  36
58		5403		14	 22	  36
58		5404		14	 22	  36
58		5405		14	 22	  36
58		5406		14	 22	  36
58		5407		14	 22	  36
58		5408		14	 21	  35
58		5409		14	 21	  35
58		5410		14	 21	  35
58		5411		14	 21	  35
58		5412		14	 21	  35
58		5413		14	 20	  34
58		5414		14	 22	  36
58		5415		14	 22	  36
58		5416		14	 22	  36
58		5417		15	 20	  35
58		5418		15	 21	  36
58		5419		15	 21	  36
58		5420		15	 20	  35
58		5421		15	 20	  35
58		5422		15	 20	  35
58		5423		15	 19	  34
58		5424		15	 19	  34
58		5425		15	 19	  34
58		5426		15	 20	  35
58		5427		15	 19	  34
58		5428		15	 19	  34
58		5429		15	 19	  34
58		5430		15	 21	  36
58		5431		15	 21	  36
58		5432		15	 19	  34
58		5433		15	 18	  33
58		5434		15	 18	  33
58		5435		15	 17	  32
58		5436		15	 17	  32
58		5437		16	 17	  33
58		5438		16	 16	  32
58		5439		16	 16	  32
58		5440		16	 15	  31
58		5441		16	 15	  31
58		5442		16	 15	  31
58		5443		16	 14	  30
58		5444		16	 19	  35
58		5445		16	 19	  35
58		5446		16	 18	  34
58		5447		16	 18	  34
58		5448		16	 17	  33
58		5449		16	 18	  34
58		5450		16	 18	  34
58		5451		16	 18	  34
58		5452		16	 17	  33
58		5453		16	 16	  32
58		5454		16	 16	  32
58		5455		17	 16	  33
58		5456		17	 16	  33
58		5457		17	 16	  33
58		5458		17	 16	  33
58		5459		17	 15	  32
58		5460		17	 15	  32
58		5461		17	 14	  31
58		5462		17	 15	  32
58		5463		17	 14	  31
58		5464		17	 12	  29
58		5465		17	 11	  28
58		5466		17	 11	  28
58		5467		17	 17	  34
58		5468		17	 13	  30
58		5469		17	 13	  30
58		5470		17	 13	  30
58		5471		17	 13	  30
58		5472		17	 13	  30
58		5473		17	 12	  29
58		5474		17	 12	  29
58		5475		17	 12	  29
58		5476		17	 12	  29
58		5477		17	 12	  29
58		5478		18	 14	  32
58		5479		18	 14	  32
58		5480		18	 14	  32
58		5481		18	 12	  30
58		5482		18	 11	  29
58		5483		18	 11	  29
58		5484		18	 11	  29
58		5485		18	 11	  29
58		5486		18	 11	  29
58		5487		18	 9	  27
58		5488		18	 9	  27
58		5489		18	 9	  27
58		5490		18	 9	  27
58		5491		18	 14	  32
58		5492		18	 14	  32
58		5493		18	 13	  31
58		5494		18	 13	  31
58		5495		18	 13	  31
58		5496		18	 13	  31
58		5497		18	 13	  31
58		5498		18	 12	  30
58		5499		18	 12	  30
58		5500		19	 10	  29
58		5501		19	 10	  29
58		5502		19	 9	  28
58		5503		19	 9	  28
58		5504		19	 9	  28
58		5505		19	 8	  27
58		5506		19	 8	  27
58		5507		19	 8	  27
58		5508		19	 7	  26
58		5509		19	 7	  26
58		5510		19	 5	  24
58		5511		19	 8	  27
58		5512		19	 12	  31
58		5513		19	 12	  31
58		5514		19	 12	  31
58		5515		19	 11	  30
58		5516		19	 11	  30
58		5517		19	 10	  29
58		5518		19	 9	  28
58		5519		19	 9	  28
58		5520		19	 8	  27
58		5521		19	 8	  27
58		5522		19	 7	  26
58		5523		19	 7	  26
58		5524		19	 7	  26
58		5525		19	 7	  26
58		5526		19	 7	  26
58		5527		19	 7	  26
58		5528		19	 7	  26
58		5529		19	 7	  26
58		5530		20	 1	  21
58		5531		20	 1	  21
58		5532		20	 0	  20
58		5533		20	 0	  20
58		5534		20	 8	  28
58		5535		20	 8	  28
58		5536		20	 8	  28
58		5537		20	 7	  27
58		5538		20	 7	  27
58		5539		20	 5	  25
58		5540		20	 5	  25
58		5541		20	 5	  25
58		5542		20	 5	  25
58		5543		20	 0	  20
58		5544		20	 4	  24
58		5545		20	 4	  24
58		5546		21	 0	  21
58		5547		21	 1	  22
58		5548		21	 1	  22
58		5549		21	 1	  22
58		5550		21	 1	  22
58		5551		21	 1	  22
58		5552		21	 0	  21
58		5553		21	 0	  21
59		5554		14	 22	  36
59		5555		14	 22	  36
59		5556		14	 22	  36
59		5557		14	 22	  36
59		5558		15	 21	  36
59		5559		15	 21	  36
59		5560		15	 20	  35
59		5561		15	 21	  36
59		5562		15	 21	  36
59		5563		15	 21	  36
59		5564		15	 20	  35
59		5565		15	 20	  35
59		5566		15	 20	  35
59		5567		15	 22	  37
59		5568		15	 19	  34
59		5569		15	 19	  34
59		5570		15	 19	  34
59		5571		15	 18	  33
59		5572		15	 18	  33
59		5573		16	 18	  34
59		5574		16	 18	  34
59		5575		16	 19	  35
59		5576		16	 17	  33
59		5577		16	 17	  33
59		5578		16	 16	  32
59		5579		16	 16	  32
59		5580		16	 16	  32
59		5581		16	 16	  32
59		5582		16	 16	  32
59		5583		16	 20	  36
59		5584		16	 20	  36
59		5585		16	 20	  36
59		5586		16	 20	  36
59		5587		16	 19	  35
59		5588		16	 19	  35
59		5589		16	 18	  34
59		5590		16	 18	  34
59		5591		16	 17	  33
59		5592		16	 17	  33
59		5593		16	 17	  33
59		5594		17	 17	  34
59		5595		17	 17	  34
59		5596		17	 17	  34
59		5597		17	 17	  34
59		5598		17	 16	  33
59		5599		17	 16	  33
59		5600		17	 15	  32
59		5601		17	 15	  32
59		5602		17	 15	  32
59		5603		17	 15	  32
59		5604		17	 15	  32
59		5605		17	 14	  31
59		5606		17	 12	  29
59		5607		17	 18	  35
59		5608		17	 18	  35
59		5609		17	 18	  35
59		5610		17	 17	  34
59		5611		17	 17	  34
59		5612		17	 14	  31
59		5613		17	 14	  31
59		5614		17	 14	  31
59		5615		17	 14	  31
59		5616		17	 14	  31
59		5617		17	 14	  31
59		5618		17	 13	  30
59		5619		17	 13	  30
59		5620		17	 13	  30
59		5621		17	 13	  30
59		5622		17	 13	  30
59		5623		17	 12	  29
59		5624		18	 15	  33
59		5625		18	 15	  33
59		5626		18	 15	  33
59		5627		18	 12	  30
59		5628		18	 12	  30
59		5629		18	 12	  30
59		5630		18	 12	  30
59		5631		18	 11	  29
59		5632		18	 11	  29
59		5633		18	 11	  29
59		5634		18	 11	  29
59		5635		18	 11	  29
59		5636		18	 11	  29
59		5637		18	 9	  27
59		5638		18	 14	  32
59		5639		18	 14	  32
59		5640		18	 14	  32
59		5641		18	 14	  32
59		5642		18	 13	  31
59		5643		18	 12	  30
59		5644		18	 12	  30
59		5645		18	 9	  27
59		5646		18	 9	  27
59		5647		19	 11	  30
59		5648		19	 10	  29
59		5649		19	 8	  27
59		5650		19	 7	  26
59		5651		19	 7	  26
59		5652		19	 9	  28
59		5653		19	 13	  32
59		5654		19	 13	  32
59		5655		19	 12	  31
59		5656		19	 12	  31
59		5657		19	 12	  31
59		5658		19	 10	  29
59		5659		19	 10	  29
59		5660		19	 9	  28
59		5661		19	 8	  27
59		5662		19	 8	  27
59		5663		19	 8	  27
59		5664		19	 8	  27
59		5665		19	 8	  27
59		5666		19	 7	  26
59		5667		19	 7	  26
59		5668		19	 7	  26
59		5669		19	 7	  26
59		5670		19	 7	  26
59		5671		20	 7	  27
59		5672		20	 7	  27
59		5673		20	 5	  25
59		5674		20	 1	  21
59		5675		20	 1	  21
59		5676		20	 6	  26
59		5677		20	 9	  29
59		5678		20	 8	  28
59		5679		20	 8	  28
59		5680		20	 8	  28
59		5681		20	 8	  28
59		5682		20	 8	  28
59		5683		20	 7	  27
59		5684		20	 7	  27
59		5685		20	 7	  27
59		5686		20	 7	  27
59		5687		20	 6	  26
59		5688		20	 6	  26
59		5689		20	 0	  20
59		5690		20	 7	  27
59		5691		21	 1	  22
59		5692		21	 3	  24
59		5693		21	 0	  21
59		5694		21	 0	  21
59		5695		21	 0	  21
59		5696		21	 0	  21
59		5697		21	 1	  22
59		5698		21	 1	  22
59		5699		21	 1	  22
59		5700		22	 0	  22
59		5701		22	 1	  23
59		5702		22	 0	  22
60		5703		14	 22	  36
60		5704		14	 22	  36
60		5705		15	 22	  37
60		5706		15	 22	  37
60		5707		15	 22	  37
60		5708		15	 22	  37
60		5709		15	 21	  36
60		5710		15	 21	  36
60		5711		15	 21	  36
60		5712		15	 22	  37
60		5713		15	 20	  35
60		5714		15	 19	  34
60		5715		15	 19	  34
60		5716		16	 17	  33
60		5717		16	 17	  33
60		5718		16	 17	  33
60		5719		16	 20	  36
60		5720		16	 20	  36
60		5721		16	 20	  36
60		5722		16	 20	  36
60		5723		16	 20	  36
60		5724		16	 19	  35
60		5725		16	 19	  35
60		5726		16	 18	  34
60		5727		16	 18	  34
60		5728		16	 18	  34
60		5729		17	 18	  35
60		5730		17	 17	  34
60		5731		17	 17	  34
60		5732		17	 17	  34
60		5733		17	 17	  34
60		5734		17	 17	  34
60		5735		17	 17	  34
60		5736		17	 16	  33
60		5737		17	 16	  33
60		5738		17	 16	  33
60		5739		17	 15	  32
60		5740		17	 15	  32
60		5741		17	 15	  32
60		5742		17	 15	  32
60		5743		17	 13	  30
60		5744		17	 19	  36
60		5745		17	 19	  36
60		5746		17	 19	  36
60		5747		17	 19	  36
60		5748		17	 18	  35
60		5749		17	 18	  35
60		5750		17	 18	  35
60		5751		17	 15	  32
60		5752		17	 14	  31
60		5753		17	 14	  31
60		5754		17	 14	  31
60		5755		17	 13	  30
60		5756		18	 16	  34
60		5757		18	 16	  34
60		5758		18	 15	  33
60		5759		18	 15	  33
60		5760		18	 15	  33
60		5761		18	 13	  31
60		5762		18	 13	  31
60		5763		18	 13	  31
60		5764		18	 12	  30
60		5765		18	 12	  30
60		5766		18	 12	  30
60		5767		18	 14	  32
60		5768		18	 12	  30
60		5769		18	 12	  30
60		5770		18	 12	  30
60		5771		18	 11	  29
60		5772		18	 11	  29
60		5773		18	 11	  29
60		5774		18	 11	  29
60		5775		18	 11	  29
60		5776		18	 15	  33
60		5777		18	 15	  33
60		5778		18	 14	  32
60		5779		18	 14	  32
60		5780		18	 14	  32
60		5781		18	 14	  32
60		5782		18	 14	  32
60		5783		18	 14	  32
60		5784		18	 13	  31
60		5785		18	 13	  31
60		5786		18	 11	  29
60		5787		19	 12	  31
60		5788		19	 12	  31
60		5789		19	 11	  30
60		5790		19	 11	  30
60		5791		19	 11	  30
60		5792		19	 11	  30
60		5793		19	 11	  30
60		5794		19	 10	  29
60		5795		19	 10	  29
60		5796		19	 10	  29
60		5797		19	 8	  27
60		5798		19	 8	  27
60		5799		19	 11	  30
60		5800		19	 10	  29
60		5801		19	 9	  28
60		5802		19	 7	  26
60		5803		19	 7	  26
60		5804		19	 14	  33
60		5805		19	 14	  33
60		5806		19	 14	  33
60		5807		19	 13	  32
60		5808		19	 13	  32
60		5809		19	 13	  32
60		5810		19	 12	  31
60		5811		19	 10	  29
60		5812		19	 10	  29
60		5813		19	 9	  28
60		5814		19	 9	  28
60		5815		19	 9	  28
60		5816		19	 9	  28
60		5817		19	 8	  27
60		5818		19	 8	  27
60		5819		19	 8	  27
60		5820		19	 8	  27
60		5821		19	 7	  26
60		5822		19	 7	  26
60		5823		20	 8	  28
60		5824		20	 8	  28
60		5825		20	 8	  28
60		5826		20	 7	  27
60		5827		20	 7	  27
60		5828		20	 7	  27
60		5829		20	 7	  27
60		5830		20	 5	  25
60		5831		20	 1	  21
60		5832		20	 0	  20
60		5833		20	 4	  24
60		5834		20	 9	  29
60		5835		20	 9	  29
60		5836		20	 9	  29
60		5837		20	 9	  29
60		5838		20	 9	  29
60		5839		20	 8	  28
60		5840		20	 8	  28
60		5841		20	 8	  28
60		5842		20	 6	  26
60		5843		20	 8	  28
60		5844		20	 7	  27
60		5845		21	 0	  21
60		5846		21	 6	  27
60		5847		21	 5	  26
60		5848		21	 0	  21
60		5849		21	 0	  21
60		5850		21	 5	  26
60		5851		21	 1	  22
60		5852		22	 0	  22
60		5853		22	 0	  22
60		5854		22	 1	  23
60		5855		22	 1	  23
61		5856		15	 22	  37
61		5857		15	 22	  37
61		5858		15	 22	  37
61		5859		15	 21	  36
61		5860		15	 21	  36
61		5861		15	 21	  36
61		5862		16	 19	  35
61		5863		16	 20	  36
61		5864		16	 18	  34
61		5865		16	 18	  34
61		5866		16	 21	  37
61		5867		16	 21	  37
61		5868		16	 21	  37
61		5869		16	 20	  36
61		5870		16	 20	  36
61		5871		16	 20	  36
61		5872		16	 20	  36
61		5873		16	 20	  36
61		5874		16	 19	  35
61		5875		16	 19	  35
61		5876		16	 19	  35
61		5877		16	 19	  35
61		5878		17	 18	  35
61		5879		17	 17	  34
61		5880		17	 17	  34
61		5881		17	 17	  34
61		5882		17	 17	  34
61		5883		17	 18	  35
61		5884		17	 17	  34
61		5885		17	 17	  34
61		5886		17	 17	  34
61		5887		17	 17	  34
61		5888		17	 17	  34
61		5889		17	 17	  34
61		5890		17	 17	  34
61		5891		17	 17	  34
61		5892		17	 16	  33
61		5893		17	 16	  33
61		5894		17	 16	  33
61		5895		17	 16	  33
61		5896		17	 20	  37
61		5897		17	 20	  37
61		5898		17	 20	  37
61		5899		17	 19	  36
61		5900		17	 19	  36
61		5901		17	 15	  32
61		5902		17	 15	  32
61		5903		17	 15	  32
61		5904		17	 15	  32
61		5905		17	 14	  31
61		5906		18	 17	  35
61		5907		18	 17	  35
61		5908		18	 16	  34
